Anime,URL,Tags,Alts
youkaininpouchoujiraiya,https://www.anime-planet.com/anime/youkai-ninpouchou-jiraiya,"['Action', 'Comedy', 'Shounen', 'Ninja', 'Promotional', 'Shorts', 'Based on a Manga']",
onepiecefilmgoldcinemikepopcornkokuchi,https://www.anime-planet.com/anime/one-piece-film-gold-cine-mike-popcorn-kokuchi,['Commercials'],
and2girls,https://www.anime-planet.com/anime/and2-girls,"['Chinese Animation', 'Idols', 'Music']","
Alt title: An Tu! An Tu!
"
memoirsofamorousgentlemen,https://www.anime-planet.com/anime/memoirs-of-amorous-gentlemen,"['Josei', 'Europe', 'France', 'Japan Animator', 'Shorts', 'Mature Themes', 'Prostitution', 'Sexual Content', 'Based on a Manga']","
Alt titles: Bikachou Shinshi Kaikoroku, Nihon Animator Mihonichi: Memoirs of Amorous Gentlemen
"
anatanokatagoshichottoue,https://www.anime-planet.com/anime/anata-no-katagoshi-chotto-ue,"['Comedy', 'Short Episodes', 'Supernatural', 'Original Work']",
fuyunoyorunoohanashi,https://www.anime-planet.com/anime/fuyu-no-yoru-no-ohanashi,"['Family Friendly', 'Minna no Uta', 'Stop Motion Animation']","
Alt title: Minna no Uta: Fuyu no Yoru no Ohanashi
"
yokominresurrectiontrip,https://www.anime-planet.com/anime/yokomin-resurrection-trip,['Vocaloid'],
hellokittynooyayubihime,https://www.anime-planet.com/anime/hello-kitty-no-oyayubi-hime,"['Fantasy', 'Animal Protagonists', 'Anthropomorphic', 'Cats', 'Non-Human Protagonists', 'Sanrio Characters', 'Based on a Fairy Tale']","
Alt title: Hello Kitty In Thumbelina
"
sansuuchachacha,https://www.anime-planet.com/anime/sansuu-chachacha,"['Educational', 'Family Friendly', 'Minna no Uta']","
Alt title: Minna no Uta: Sansuu Chachacha
"
waganawacowboy,https://www.anime-planet.com/anime/waga-na-wa-cowboy,['Minna no Uta'],"
Alt title: Minna no Uta: Waga Na wa Cowboy
"
mitsuhirohidakaroleplayingsoldier,https://www.anime-planet.com/anime/mitsuhiro-hidaka-role-playing-soldier,"['Action', 'Fantasy', 'Game Elements']",
pokemonomosakurabebattle,https://www.anime-planet.com/anime/pokemon-omosakurabe-battle,"['Fantasy', 'Family Friendly', 'Monsters', 'Shorts']",
mermaidsong,https://www.anime-planet.com/anime/mermaid-song,"['Fantasy', 'Horror', 'Mermaids', 'No Dialogue', 'Shorts', 'Stop Motion Animation', 'Animal Abuse', 'Explicit Violence', 'Mature Themes']","
Alt title: Ningyo no Uta
"
oretsushimaxnamonakinezumi,https://www.anime-planet.com/anime/ore-tsushima-x-na-mo-naki-nezumi,"['Animal Protagonists', 'Cats', 'Crossover', 'Short Episodes']",
marvelfutureavengers,https://www.anime-planet.com/anime/marvel-future-avengers,"['Action', 'Sci Fi', 'Shounen', 'Marvel Comics', 'Superheroes', 'Superpowers', 'Based on a Comic Book']",
burnupw,https://www.anime-planet.com/anime/burn-up-w,"['Action', 'Ecchi', 'Sci Fi', 'Police', 'Nudity', 'Violence']",
newhurricanepolymar,https://www.anime-planet.com/anime/new-hurricane-polymar,"['Action', 'Sci Fi', 'Superheroes', 'Superpowers', 'Original Work']","
Alt title: Shin Hurricane Polymar
"
thedonburitreasure,https://www.anime-planet.com/anime/the-donburi-treasure,['Shorts'],"
Alt title: Takara no Donburi
"
makkuramorinouta,https://www.anime-planet.com/anime/makkuramori-no-uta,"['Family Friendly', 'Minna no Uta']","
Alt title: Minna no Uta: Makkuramori no Uta
"
gakuenhandsomeshuumatsunomellowdance,https://www.anime-planet.com/anime/gakuen-handsome-shuumatsu-no-mellow-dance,"['Comedy', 'Based on a Visual Novel']",
digimonsavers3daclosecallforthedigitalworld,https://www.anime-planet.com/anime/digimon-savers-3d-a-close-call-for-the-digital-world,"['Sci Fi', 'Family Friendly', 'Monsters', 'Shorts', 'CG Animation']","
Alt title: Digimon Savers 3D: Digital World Kiki Ippatsu!
"
poppinpartyhashirihajimetabakarinokimini,https://www.anime-planet.com/anime/poppin-party-hashiri-hajimeta-bakari-no-kimi-ni,"['Music', 'CG Animation']","
Alt title: Hashiri Hajimeta bakari no Kimi ni
"
hakimonotokasanomonogatari,https://www.anime-planet.com/anime/hakimono-to-kasa-no-monogatari,"['Romance', 'Adult Couples', 'Minna no Uta', 'Neighbors']","
Alt title: Minna no Uta: Hakimono to Kasa no Monogatari
"
korowayanenoue,https://www.anime-planet.com/anime/koro-wa-yane-no-ue,"['Animal Protagonists', 'Dogs', 'Minna no Uta', 'Non-Human Protagonists', 'Stop Motion Animation']","
Alt title: Minna no Uta: Koro wa Yane no Ue
"
pokemoncamppikachu,https://www.anime-planet.com/anime/pokemon-camp-pikachu,"['Fantasy', 'Animal Protagonists', 'Family Friendly', 'Forest', 'Monsters', 'Non-Human Protagonists', 'Based on a Video Game']","
Alt title: Pokemon: Pika Pika Hoshizora Camp
"
missione,https://www.anime-planet.com/anime/mission-e,"['Action', 'Sci Fi', 'Superpowers', 'Original Work']",
finalfantasylegendofthecrystals,https://www.anime-planet.com/anime/final-fantasy-legend-of-the-crystals,"['Adventure', 'Fantasy', 'Magic', 'Based on a Video Game']",
ketsuekigatakun2,https://www.anime-planet.com/anime/ketsuekigata-kun-2,"['Comedy', 'Anthropomorphic', 'Educational', 'Non-Human Protagonists', 'Short Episodes', 'Based on a Manga']",
beybladegrevolution,https://www.anime-planet.com/anime/beyblade-g-revolution,"['Action', 'Sci Fi', 'Shounen', 'Family Friendly', 'Monsters', 'Proxy Battles', 'Based on a Manga']","
Alt title: Bakuten Shoot Beyblade G Revolution
"
brokenbladetvvirginswar,https://www.anime-planet.com/anime/broken-blade-tv-virgins-war,"['Action', 'Fantasy', 'Mecha', 'Magic', 'Military', 'War']","
Alt title: Break Blade TV: Virgins War
"
tacicanewsong,https://www.anime-planet.com/anime/tacica-newsong,"['Black and White', 'Post-apocalyptic']",
hinanouta,https://www.anime-planet.com/anime/hina-no-uta,"['Animal Protagonists', 'Birds', 'Minna no Uta', 'Non-Human Protagonists']","
Alt title: Minna no Uta: Hina no Uta
"
catchtsuginonatsugakuruyouni,https://www.anime-planet.com/anime/catch-tsugi-no-natsu-ga-kuru-you-ni,['Minna no Uta'],
jeom,https://www.anime-planet.com/anime/jeom,"['Korean Animation', 'Shorts', 'Stop Motion Animation', 'Nudity']",
mormorando,https://www.anime-planet.com/anime/mormorando,['Shorts'],
immoralguild,https://www.anime-planet.com/anime/immoral-guild,"['Action', 'Adventure', 'Comedy', 'Ecchi', 'Fantasy', 'Shounen', 'Animal Characteristics', 'Guilds', 'Monsters', 'Explicit Sex', 'Mature Themes', 'Physical Abuse', 'Sexual Abuse', 'Based on a Manga']","
Alt title: Futoku no Guild
"
fuurinanasong,https://www.anime-planet.com/anime/fuuri-nana-song,['Abstract'],
osarunotairyou,https://www.anime-planet.com/anime/osaru-no-tairyou,"['Animal Protagonists', 'Family Friendly', 'No Dialogue', 'Non-Human Protagonists', 'Shorts']",
hamtaroova1hamtarosbirthday3000hammystepsinsearchofmommy,https://www.anime-planet.com/anime/hamtaro-no-otanjobi,"['Adventure', 'Animal Protagonists', 'Family Friendly', 'Hamsters', 'Non-Human Protagonists']",
shounensundaycmthelawofueki,https://www.anime-planet.com/anime/shounen-sunday-cm-the-law-of-ueki,"['Action', 'Fantasy', 'Shounen', 'Commercials', 'Promotional', 'Based on a Manga']","
Alt title: Shounen Sunday CM: Ueki no Housoko
"
trizenon,https://www.anime-planet.com/anime/tri-zenon,"['Comedy', 'Mecha', 'Super Robot']","
Alt title: Mutekioh Tri-Zenon
"
laverittabeatinlove,https://www.anime-planet.com/anime/la-veritta-beat-in-love,"['Dancing', 'Idols', 'Based on a Mobile Game', 'CG Animation']",
azusawillhelp,https://www.anime-planet.com/anime/azusa-will-help,"['Sports', 'Baseball', 'Maids', 'Non-Human Protagonists', 'Robots', 'Original Work']","
Alt title: Azusa, Otetsudai Shimasu!
"
toy,https://www.anime-planet.com/anime/to-y,"['Shounen', 'Delinquents', 'Idols', 'Music', 'Showbiz', 'Based on a Manga']",
gakufunorakugakichou,https://www.anime-planet.com/anime/gakufu-no-rakugakichou,"['Music', 'Shorts']",
mukunokinohanashi,https://www.anime-planet.com/anime/muku-no-ki-no-hanashi,"['Black and White', 'Demons', 'No Dialogue', 'Shorts', 'Original Work']",
kenshiyonezuworldsendumbrella,https://www.anime-planet.com/anime/kenshi-yonezu-worlds-end-umbrella,['Vocaloid'],
adultswimfestival2019animation,https://www.anime-planet.com/anime/adult-swim-festival-2019-animation,"['Abstract', 'Promotional', 'Shorts']",
linenovelcm,https://www.anime-planet.com/anime/line-novel-cm,"['Commercials', 'Promotional', 'Short Episodes']",
saintseiyaomega,https://www.anime-planet.com/anime/saint-seiya-omega,"['Action', 'Fantasy', 'Elemental Powers', 'Hand to Hand Combat', 'Power Suits', 'Superpowers']",
kakushigotopv,https://www.anime-planet.com/anime/kakushigoto-pv,"['Shounen', 'Promotional', 'Based on a Manga']",
psgnerenai,https://www.anime-planet.com/anime/psg-nerenai,['Abstract'],"
Alt title: PSG: 寝れない!!!
"
venusversusvirus,https://www.anime-planet.com/anime/venus-versus-virus,"['Action', 'Drama', 'Shounen', 'Guns', 'School Life', 'Supernatural', 'Based on a Manga']",
sonoinudodobongo,https://www.anime-planet.com/anime/sono-inu-dodobongo,"['Animal Protagonists', 'Dogs', 'Family Friendly', 'Forest', 'Non-Human Protagonists']","
Alt title: That Dog Dodobongo
"
pastelpalettesmouichidoluminous,https://www.anime-planet.com/anime/pastel-palettes-mou-ichido-luminous,['Idols'],"
Alt title: Pastel＊Palettes: Luminous Once Again
"
hulaingbabiesaratamestayingbabiesspecial,https://www.anime-planet.com/anime/hulaing-babies-aratame-staying-babies-special,"['Comedy', 'Original Work']",
zamagishockingblack,https://www.anime-planet.com/anime/zamagi-shocking-black,['Comedy'],
haruwoyobuyume,https://www.anime-planet.com/anime/haru-wo-yobu-yume,['Minna no Uta'],"
Alt title: Minna no Uta: Haru wo Yobu Yume
"
deaddeaddemonsdededededestructionpv,https://www.anime-planet.com/anime/dead-dead-demons-dededede-destruction-pv,"['Aliens', 'Promotional', 'Based on a Manga', 'CG Animation']",
borisibitsu,https://www.anime-planet.com/anime/boris-ibitsu,"['Abstract', 'CG Animation']",
windabreathofheartova,https://www.anime-planet.com/anime/wind-a-breath-of-heart-ova,"['Drama', 'Romance', 'Slice of Life', 'Supernatural', 'Based on a Visual Novel']",
magiarecordarc1op,https://www.anime-planet.com/anime/magia-record-arc-1-op,"['Opening Animation', 'Promotional', 'Based on a Video Game']",
nanocore2016xinniantebieban,https://www.anime-planet.com/anime/nanocore-2016-xinnian-tebie-ban,['Chinese Animation'],"
Alt title: Nami Hexin 2016 Xinnian Tebie Ban
"
fightleaguegeargadgetgenerators,https://www.anime-planet.com/anime/fight-league-gear-gadget-generators,"['Action', 'Sci Fi', 'Short Episodes', 'Based on a Mobile Game']",
pocarisweatxfujirockfestival17,https://www.anime-planet.com/anime/pocari-sweat-x-fuji-rock-festival-17,"['Music', 'Promotional', 'Rock Music']",
rokudosbadgirls,https://www.anime-planet.com/anime/rokudos-bad-girls,"['Action', 'Comedy', 'Harem', 'Romance', 'Shounen', 'Delinquents', 'School Life', 'Based on a Manga']","
Alt title: Rokudou no Onna-tachi
"
argevollen,https://www.anime-planet.com/anime/argevollen,"['Mecha', 'Sci Fi', 'Military', 'Real Robot', 'War', 'Violence', 'Original Work']","
Alt title: Shirogane no Ishi Argevollen
"
matryoshkamonotonouspurgatory,https://www.anime-planet.com/anime/matryoshka-monotonous-purgatory,"['Horror', 'Afterlife', 'Black and White']","
Alt title: Monotonous Purgatory
"
dokushinapartmentdokudamisou,https://www.anime-planet.com/anime/dokushin-apartment-dokudami-sou,"['Comedy', 'Ecchi', 'Seinen', 'Slice of Life', 'Nudity', 'Sexual Content', 'Based on a Manga']",
yoshiharuabesunsetsun,https://www.anime-planet.com/anime/yoshiharu-abe-sun-set-sun,['Abstract'],
kikoukantaidairuggerxv,https://www.anime-planet.com/anime/kikou-kantai-dairugger-xv,"['Mecha', 'Combining Mecha', 'Original Work']","
Alt titles: Armored Fleet Dairugger XV, Vehicle Voltron
"
kyoukoiwohajimemasu,https://www.anime-planet.com/anime/kyou-koi-wo-hajimemasu,"['Comedy', 'Drama', 'Romance', 'Shoujo', 'Slice of Life', 'School Life', 'Based on a Manga']",
theqwaserofstigmata,https://www.anime-planet.com/anime/the-qwaser-of-stigmata,"['Action', 'Ecchi', 'Shounen', 'Borderline H', 'Fetish', 'Russia', 'Supernatural', 'Superpowers', 'Explicit Sex', 'Mature Themes', 'Physical Abuse', 'Sexual Abuse', 'Based on a Manga']","
Alt title: Seikon no Qwaser
"
tottokohamtarodechu,https://www.anime-planet.com/anime/tottoko-hamtaro-dechu,"['Animal Protagonists', 'Family Friendly', 'Hamsters', 'Non-Human Protagonists']",
delinquenthamstersdokkan,https://www.anime-planet.com/anime/delinquent-hamsters-dokkan,"['Comedy', 'Animal Protagonists', 'Delinquents', 'Hamsters', 'Non-Human Protagonists', 'Short Episodes', 'Flash Animation']","
Alt title: Yankee Hamster Dokkan!
"
bakutechbakugangachi,https://www.anime-planet.com/anime/baku-tech-bakugan-gachi,"['Shounen', 'Card Battles', 'Proxy Battles', 'Short Episodes', 'Based on a Manga']",
waraukumo,https://www.anime-planet.com/anime/warau-kumo,"['Abstract', 'No Dialogue', 'Shorts', 'Nudity']","
Alt title: The Laughing Spider
"
thelegendofthedogwarriorsthehakkenden,https://www.anime-planet.com/anime/the-legend-of-the-dog-warriors-the-hakkenden,"['Action', 'Feudal Japan', 'Historical', 'Supernatural', 'Violence', 'Based on a Novel']","
Alt title: The Hakkenden
"
hackversusthethanatosreport,https://www.anime-planet.com/anime/hack-versus-the-thanatos-report,[],
lamazepprettinklesister,https://www.anime-planet.com/anime/lamaze-p-prettinkle-sister,['Vocaloid'],
internetexplorerinoriaizawa,https://www.anime-planet.com/anime/internet-explorer-inori-aizawa,"['Action', 'Magical Girl', 'Anthropomorphic', 'Promotional', 'Shorts']","
Alt title: Anime Festival Asia Special Video - feat. Inori Aizawa
"
nekomoondake,https://www.anime-planet.com/anime/neko-mo-ondake,"['Slice of Life', 'Cats', 'Family Life', 'Historical', 'Island', 'Short Episodes', 'Based on a Manga']",
firstsquadthemomentoftruth,https://www.anime-planet.com/anime/first-squad-the-moment-of-truth,"['Action', 'Fantasy', 'Guns', 'Military', 'Russia', 'Superpowers', 'Swordplay', 'War', 'World War 2', 'Explicit Violence', 'Original Work']",
waveletsgosurfing,https://www.anime-planet.com/anime/wave-lets-go-surfing,"['Sports', 'Coming of Age', 'Ocean', 'Surfing', 'Transfer Students']","
Alt title: WAVE!! Surfing Yappe!!
"
m3thedarkmetal,https://www.anime-planet.com/anime/m3-the-dark-metal,"['Action', 'Drama', 'Sci Fi', 'Original Work']","
Alt title: M3: Sono Kuroki Hagane
"
pinocchiopdontkillthelovesong,https://www.anime-planet.com/anime/pinocchio-p-dont-kill-the-love-song,['Vocaloid'],"
Alt title: Pinnochio-P: Love Song wo Korosanaide
"
apogeejustaseekerssong,https://www.anime-planet.com/anime/apogee-just-a-seekers-song,['Abstract'],
umimonogatarikanontoikuamamikoshima,https://www.anime-planet.com/anime/umi-monogatari-kanon-to-iku-amamikoshima,['Based on a Video Game'],
dragonslayerthelegendofheroes,https://www.anime-planet.com/anime/dragon-slayer-the-legend-of-heroes,"['Action', 'Fantasy', 'Demons', 'Dragons', 'Game Elements', 'Magic', 'Swordplay', 'Violence', 'Based on a Video Game']","
Alt title: Dragon Slayer Eiyuu Densetsu: Ouji no Tabidachi
"
anguscheryl,https://www.anime-planet.com/anime/angus-and-cheryl,"['Comedy', 'Korean Animation', 'Short Episodes', 'CG Animation']","
Alt title: Vicky & Johnny
"
ifiseeyouinmydreams,https://www.anime-planet.com/anime/if-i-see-you-in-my-dreams,"['Comedy', 'Ecchi', 'Romance', 'Seinen', 'Slice of Life', 'Love Triangle', 'Short Episodes', 'Nudity', 'Based on a Manga']","
Alt title: Yume de Aetara
"
okusamawajoshikousei,https://www.anime-planet.com/anime/okusama-wa-joshikousei,"['Ecchi', 'Romance', 'Seinen', 'Married Life', 'School Life', 'Student-Teacher Relationship', 'Teachers', 'Based on a Manga']","
Alt title: My Wife is a High School Girl
"
kissatensoudou,https://www.anime-planet.com/anime/kissaten-soudou,"['Comedy', 'Cafe', 'No Dialogue', 'CG Animation']",
spaceshowertvbighitsidyorikomizushiri,https://www.anime-planet.com/anime/space-shower-tv-big-hits-id-yoriko-mizushiri,"['Abstract', 'No Dialogue', 'Promotional', 'Station Identifications']",
ryukyudiskochurazima,https://www.anime-planet.com/anime/ryukyudisko-churazima,"['Music', 'CG Animation']",
memoriesoff35,https://www.anime-planet.com/anime/memories-off-3-5,"['Drama', 'Romance', 'Based on a Visual Novel']",
kawaijukumanaviscmbokuniwabokunomichigaaru,https://www.anime-planet.com/anime/kawaijuku-manavis-cm-boku-ni-wa-boku-no-michi-ga-aru,"['Bears', 'Family Friendly', 'Promotional']",
hackgift,https://www.anime-planet.com/anime/hack-gift,"['Chibi', 'Game Elements', 'MMORPG', 'Shorts', 'Virtual Reality', 'Nudity', 'Violence']",
anjutozushioumaru,https://www.anime-planet.com/anime/anju-to-zushiou-maru,"['Adventure', 'Drama', 'Feudal Japan', 'Forest', 'Historical', 'Magic', 'Melancholy', 'Siblings', 'Based on a Novel']","
Alt title: The Littlest Warrior
"
yobaretetobideteakubichan,https://www.anime-planet.com/anime/yobarete-tobidete-akubi-chan,"['Comedy', 'Fantasy', 'Magic', 'Original Work']",
kazuyoshisaitomuddywater,https://www.anime-planet.com/anime/kazuyoshi-saito-muddy-water,['Abstract'],
nursewitchkomugichanspecial,https://www.anime-planet.com/anime/nurse-witch-komugi-chan-special,"['Comedy', 'Magical Girl', 'Idols', 'Magic', 'Otaku Culture', 'Parody']","
Alt title: Nurse Witch Komugi-chan Magikarte Special
"
oddtaxipicturedrama,https://www.anime-planet.com/anime/odd-taxi-picture-drama,"['Drama', 'Animal Protagonists', 'Anthropomorphic', 'Non-Human Protagonists', 'Picture Drama', 'Original Work']",
fireworks,https://www.anime-planet.com/anime/fireworks,"['Drama', 'Romance', 'Based on a TV Series']","
Alt title: Uchiage Hanabi, Shita Kara Miru ka? Yo Kara Miru ka?
"
makuraizumiballoon,https://www.anime-planet.com/anime/makura-izumi-balloon,['Slice of Life'],
violawautau,https://www.anime-planet.com/anime/viola-wa-utau,"['Family Friendly', 'Minna no Uta']",
pokemonxynewyearspecial,https://www.anime-planet.com/anime/pokemon-xy-new-year-special,"['Fantasy', 'Shounen', 'Family Friendly', 'Monsters', 'Recap', 'Based on a Video Game']",
40meterpcolorofdrops,https://www.anime-planet.com/anime/40meterp-color-of-drops,"['Idols', 'Vocaloid']",
onakanoookinaoujisama,https://www.anime-planet.com/anime/onaka-no-ookina-ouji-sama,['Minna no Uta'],"
Alt title: Minna no Uta: Onaka no Ookina Ouji-sama
"
gebudebude,https://www.anime-planet.com/anime/gebaude-baude,"['Comedy', 'Sci Fi', 'Androids', 'Non-Human Protagonists', 'Robots', 'Short Episodes', 'CG Animation', 'Original Work']",
seaweedbuildings,https://www.anime-planet.com/anime/seaweed-buildings,"['Abstract', 'Black and White', 'No Dialogue', 'Ocean', 'Shorts', 'Original Work']","
Alt title: Wakame Buildings
"
sanctuary,https://www.anime-planet.com/anime/sanctuary,"['Seinen', 'Gangs', 'Noir', 'Political', 'Thriller', 'Yakuza', 'Explicit Violence', 'Mature Themes', 'Nudity', 'Physical Abuse', 'Sexual Abuse', 'Sexual Content', 'Based on a Manga']",
ultramankidsm78seinoyukainanakama,https://www.anime-planet.com/anime/ultraman-kids-m78-sei-no-yukai-na-nakama,"['Chibi', 'Family Friendly', 'Superheroes']",
