Anime,URL,Tags,Alts
Thousand Autumns,https://www.anime-planet.com/anime/thousand-autumns,"['Action', 'BL', 'Fantasy', 'Shounen-ai', '6th Century', 'Chinese Animation', 'Historical', 'Based on a Web Novel', 'CG Animation']","
Alt title: Shanhe Jian Xin
"
Space Brothers,https://www.anime-planet.com/anime/space-brothers,"['Drama', 'Sci Fi', 'Seinen', 'Astronauts', 'Childhood Promise', 'Outer Space', 'Based on a Manga']","
Alt title: Uchuu Kyoudai
"
Swallowed Star 3rd Season,https://www.anime-planet.com/anime/swallowed-star-3rd-season,"['Action', 'Fantasy', 'Sci Fi', 'Apocalypse', 'Chinese Animation', 'Monsters', 'Explicit Violence', 'Based on a Web Novel', 'CG Animation']","
Alt title: Tunshi Xingkong 3rd Season
"
Tsubasa Reservoir Chronicle: Tokyo Revelations,https://www.anime-planet.com/anime/tsubasa-reservoir-chronicle-tokyo-revelations,"['Adventure', 'Fantasy', 'Shounen', 'Violence', 'Based on a Manga']","
Alt title: Tsubasa Chronicle: Tokyo Revelations
"
Wan Sheng Jie 2,https://www.anime-planet.com/anime/wan-sheng-jie-2,"['Comedy', 'Fantasy', 'Slice of Life', 'Angels', 'Chinese Animation', 'Contemporary Fantasy', 'Demon King', 'Demons', 'Non-Human Protagonists', 'Roommates', 'Short Episodes', 'Supernatural', 'Urban Fantasy', 'Vampires', 'Werewolves', 'Based on a 4-Koma Manga', 'Based on a Webtoon']","
Alt title: All Saints Street 2
"
Nodame Cantabile,https://www.anime-planet.com/anime/nodame-cantabile,"['Comedy', 'Josei', 'Romance', 'Adult Couples', 'Classical Music', 'College', 'Mature Romance', 'Music', 'Music School', 'noitaminA', 'School Life', 'Tsundere', 'Based on a Manga']",
Puella Magi Madoka Magica,https://www.anime-planet.com/anime/puella-magi-madoka-magica,"['Fantasy', 'Magical Girl', 'Contemporary Fantasy', 'Dark Fantasy', 'Magic', 'Melancholy', 'Psychological', 'School Life', 'Thriller', 'Transfer Students', 'Urban Fantasy', 'Mature Themes', 'Suicide', 'Original Work']","
Alt title: Mahou Shoujo Madoka Magica
"
Fairies Albums 3rd Season,https://www.anime-planet.com/anime/fairies-albums-3rd-season,"['Adventure', 'Drama', 'Fantasy', 'Mystery', 'Ancient China', 'Chinese Animation', 'Episodic', 'Historical', 'Supernatural', 'Bullying', 'Explicit Violence', 'Based on a Novel']","
Alt titles: Bai Yao Pu 3rd Season, Hundred Demon Spectrum 3rd Season
"
Initial D Fifth Stage,https://www.anime-planet.com/anime/initial-d-fifth-stage,"['Action', 'Drama', 'Seinen', 'Sports', 'Cars', 'Racing', 'Based on a Manga']",
Scott Pilgrim Takes Off,https://www.anime-planet.com/anime/scott-pilgrim-takes-off,"['Action', 'Comedy', 'Drama', 'Canada', 'Sexual Content', 'Based on a Comic Book']",
Detective Conan Movie 15: Quarter of Silence,https://www.anime-planet.com/anime/detective-conan-movie-15-quarter-of-silence,"['Action', 'Mystery', 'Shounen', 'Age Transformation', 'Detectives', 'Thriller', 'Based on a Manga']","
Alt title: Meitantei Conan Movie 15: Chinmoku no Quarter
"
Laid-Back Camp,https://www.anime-planet.com/anime/laid-back-camp,"['Adventure', 'Comedy', 'Seinen', 'Slice of Life', 'Camping', 'Iyashikei', 'School Club', 'The Great Outdoors', 'Based on a Manga']","
Alt title: Yuru Camp
"
Romantic Killer,https://www.anime-planet.com/anime/romantic-killer,"['Comedy', 'Reverse Harem', 'Romance', 'Shounen', 'Slice of Life', 'Based on a Manga']",
Ascendance of a Bookworm,https://www.anime-planet.com/anime/ascendance-of-a-bookworm,"['Drama', 'Fantasy', 'Age Transformation', 'Cheats', 'Economics', 'Illness', 'Isekai', 'Magic', 'Medieval', 'Modern Knowledge', 'Person in a Strange World', 'Based on a Light Novel']","
Alt title: Honzuki no Gekokujou: Shisho ni Naru Tame ni wa Shudan wo Erandeiraremasen
"
Trigun,https://www.anime-planet.com/anime/trigun,"['Action', 'Adventure', 'Comedy', 'Drama', 'Sci Fi', 'Shounen', 'Desert', 'Episodic', 'Guns', 'Overpowered Main Characters', 'Western', 'Violence', 'Based on a Manga']",
Cross Game,https://www.anime-planet.com/anime/cross-game,"['Drama', 'Shounen', 'Sports', 'Baseball', 'Childhood Friends', 'Death of a Loved One', 'Based on a Manga']",
Puella Magi Madoka Magica the Movie Part 2: Eternal,https://www.anime-planet.com/anime/puella-magi-madoka-magica-the-movie-part-2-eternal,"['Fantasy', 'Magical Girl', 'Contemporary Fantasy', 'Dark Fantasy', 'Magic', 'Melancholy', 'Psychological', 'Recap', 'Thriller', 'Urban Fantasy']","
Alt title: Mahou Shoujo Madoka Magica Movie 2: Eien no Monogatari
"
Castlevania Season 3,https://www.anime-planet.com/anime/castlevania-season-3,"['Action', 'Adventure', 'Drama', 'Horror', '15th Century', 'Europe', 'Historical', 'Magic', 'Medieval', 'Religion', 'Supernatural', 'Vampires', 'Explicit Sex', 'Explicit Violence', 'Mature Themes', 'Physical Abuse', 'Based on a Video Game']",
Legend of Exorcism 2nd Season,https://www.anime-planet.com/anime/legend-of-exorcism-2nd-season,"['BL', 'Fantasy', 'Romance', 'Shounen-ai', '8th Century', 'Chinese Animation', 'Based on a Web Novel', 'CG Animation']","
Alt titles: Legend of Tang 2nd Season, Tian Bao Fuyao Lu 2nd Season
"
Gintama: Jump Festa 2008,https://www.anime-planet.com/anime/gintama-jump-festa-2008,"['Action', 'Comedy', 'Sci Fi', 'Shounen', 'Aliens', 'Breaking the Fourth Wall', 'Crude', 'Feudal Japan', 'Gag', 'Parody', 'Samurai', 'Shorts', 'Slapstick', 'Swordplay', 'Violence', 'Based on a Manga']",
Hajime no Ippo: Mashiba vs Kimura,https://www.anime-planet.com/anime/hajime-no-ippo-mashiba-vs-kimura,"['Action', 'Drama', 'Shounen', 'Sports', 'Boxing', 'Hand to Hand Combat', 'Based on a Manga']",
Tokyo Godfathers,https://www.anime-planet.com/anime/tokyo-godfathers,"['Adventure', 'Comedy', 'Drama', 'Christmas', 'Poverty', 'Mature Themes', 'Nudity', 'Suicide', 'Violence', 'Original Work']",
Ghost in the Shell: Stand Alone Complex,https://www.anime-planet.com/anime/ghost-in-the-shell-stand-alone-complex,"['Sci Fi', 'Cyberpunk', 'Cyborgs', 'Hacking', 'Noir', 'Violence', 'Based on a Manga']","
Alt title: Koukaku Kidoutai: Stand Alone Complex
"
Welcome to the Ballroom,https://www.anime-planet.com/anime/welcome-to-the-ballroom,"['Drama', 'Shounen', 'Sports', 'Dancing', 'School Life', 'Tournaments', 'Based on a Manga']","
Alt title: Ballroom e Youkoso
"
Nana,https://www.anime-planet.com/anime/nana,"['Drama', 'Romance', 'Shoujo', 'Adult Couples', 'Coming of Age', 'Love Triangle', 'Mature Romance', 'Music', 'Pregnancy', 'Rock Music', 'Showbiz', 'Mature Themes', 'Nudity', 'Prostitution', 'Based on a Manga']",
Noragami,https://www.anime-planet.com/anime/noragami,"['Action', 'Comedy', 'Drama', 'Shounen', 'Contemporary Fantasy', 'Ghosts', 'Gods', 'Japanese Mythology', 'Non-Human Protagonists', 'Supernatural', 'Urban Fantasy', 'Violence', 'Based on a Manga']",
Redline,https://www.anime-planet.com/anime/redline,"['Action', 'Romance', 'Sci Fi', 'Sports', 'Aliens', 'Cars', 'Racing', 'Nudity', 'Original Work']",
Land of the Lustrous,https://www.anime-planet.com/anime/land-of-the-lustrous,"['Action', 'Drama', 'Fantasy', 'Mystery', 'Seinen', 'Non-Human Protagonists', 'Based on a Manga', 'CG Animation']","
Alt title: Houseki no Kuni
"
Star Blazers: Space Battleship Yamato 2199,https://www.anime-planet.com/anime/star-blazers-space-battleship-yamato-2199,"['Adventure', 'Sci Fi', 'Aliens', 'Leijiverse', 'Military', 'Outer Space', 'Political', 'Space Opera', 'War']","
Alt title: Uchuu Senkan Yamato 2199
"
Ping Pong The Animation,https://www.anime-planet.com/anime/ping-pong-the-animation,"['Drama', 'Seinen', 'Sports', 'Coming of Age', 'noitaminA', 'Ping Pong', 'Tournaments', 'Based on a Manga']",
xxxHOLiC Rou,https://www.anime-planet.com/anime/xxx-holic-rou,"['Drama', 'Seinen', 'Japanese Mythology', 'Supernatural', 'Based on a Manga']",
Whisper of the Heart,https://www.anime-planet.com/anime/whisper-of-the-heart,"['Comedy', 'Drama', 'Romance', 'Shoujo', 'Slice of Life', 'Coming of Age', 'Family Friendly', 'Based on a Manga']","
Alt title: Mimi wo Sumaseba
"
Laid-Back Camp Movie,https://www.anime-planet.com/anime/laid-back-camp-movie,"['Adventure', 'Slice of Life', 'Camping', 'The Great Outdoors', 'Based on a Manga']","
Alt title: Yuru Camp Movie
"
Kizumonogatari Part 1: Tekketsu,https://www.anime-planet.com/anime/kizumonogatari-part-1-tekketsu,"['Drama', 'Ecchi', 'Psychological', 'Supernatural', 'Vampires', 'Explicit Violence', 'Based on a Light Novel']","
Alt title: Kizumonogatari Part 1: Tekketsu-hen
"
Legend of the Galactic Heroes: Die Neue These Second 2,https://www.anime-planet.com/anime/legend-of-the-galactic-heroes-die-neue-these-second-2,"['Drama', 'Sci Fi', 'Political', 'Space Opera', 'War', 'Violence']","
Alt title: Ginga Eiyuu Densetsu: Die Neue These Seiran 2
"
Code Geass Movie: Lelouch of the Re;surrection,https://www.anime-planet.com/anime/code-geass-movie-lelouch-of-the-resurrection,"['Action', 'Drama', 'Mecha', 'Sci Fi', 'Real Robot', 'Superpowers', 'Nudity', 'Violence', 'Original Work']","
Alt title: Code Geass Movie: Fukkatsu no Lelouch
"
Dou Po Cangqiong 3rd Season,https://www.anime-planet.com/anime/dou-po-cangqiong-3rd-season,"['Action', 'Fantasy', 'Chinese Animation', 'Xianxia', 'Based on a Web Novel', 'CG Animation']","
Alt title: Battle Through the Heavens 3rd Season
"
Berserk: Golden Age Arc III - The Advent,https://www.anime-planet.com/anime/berserk-golden-age-arc-iii-the-advent,"['Action', 'Fantasy', 'Seinen', 'Dark Fantasy', 'Demons', 'Medieval', 'Mercenaries', 'Overpowered Main Characters', 'Swordplay', 'Explicit Sex', 'Explicit Violence', 'Mature Themes', 'Physical Abuse', 'Sexual Abuse', 'Based on a Manga']","
Alt title: Berserk: Ougon Jidai-hen III - Kourin
"
Food Wars! The Fourth Plate,https://www.anime-planet.com/anime/food-wars-the-fourth-plate,"['Comedy', 'Ecchi', 'Shounen', 'Cooking', 'Culinary School', 'Food and Beverage', 'Tournaments', 'Based on a Manga']","
Alt title: Shokugeki no Souma: Shin no Sara
"
One Piece: Episode of Merry - Mou Hitori no Nakama no Monogatari,https://www.anime-planet.com/anime/one-piece-episode-of-merry-mou-hitori-no-nakama-no-monogatari,"['Action', 'Adventure', 'Shounen', 'Pirates', 'Recap', 'Based on a Manga']","
Alt title: One Piece: Episode of Merry
"
Natsume's Book of Friends Movie 2,https://www.anime-planet.com/anime/natsumes-book-of-friends-movie-2,"['Drama', 'Fantasy', 'Shoujo', 'Cats', 'Contemporary Fantasy', 'Countryside', 'Iyashikei', 'Japanese Mythology', 'Orphans', 'Supernatural', 'Youkai', 'Based on a Manga']","
Alt title: Natsume Yuujinchou Movie 2: Ishi Okoshi to Ayashiki Raihousha
"
Detective Conan Movie 13: The Raven Chaser,https://www.anime-planet.com/anime/detective-conan-the-raven-chaser,"['Action', 'Drama', 'Mystery', 'Shounen', 'Age Transformation', 'Conspiracy', 'Detectives', 'Police', 'Thriller', 'Based on a Manga']","
Alt title: Meitantei Conan Movie 13: Shikkoku no Chaser
"
Non Non Biyori Movie: Vacation,https://www.anime-planet.com/anime/non-non-biyori-movie-vacation,"['Slice of Life', 'Countryside', 'Iyashikei', 'Okinawa', 'Based on a Manga']",
Angel Beats!,https://www.anime-planet.com/anime/angel-beats,"['Action', 'Comedy', 'Drama', 'Afterlife', 'Amnesia', 'School Life', 'Supernatural', 'Physical Abuse', 'Violence', 'Original Work', 'Domestic Abuse']",
BECK: Mongolian Chop Squad,https://www.anime-planet.com/anime/beck-mongolian-chop-squad,"['Drama', 'Shounen', 'Coming of Age', 'Lifestyle Change', 'Music', 'Rock Music', 'Showbiz', 'Based on a Manga']",
Hozuki's Coolheadedness 2nd Season: Part II,https://www.anime-planet.com/anime/hozukis-coolheadedness-2nd-season-part-ii,"['Comedy', 'Seinen', 'Afterlife', 'Coworkers', 'Dark Comedy', 'Demons', 'Episodic', 'Gag', 'Hell', 'Japanese Mythology', 'Non-Human Protagonists', 'Parody', 'Satire', 'Slapstick', 'Supernatural', 'Based on a Manga']","
Alt title: Hozuki no Reitetsu 2nd Season: Part II
"
Sleepy Princess in the Demon Castle,https://www.anime-planet.com/anime/sleepy-princess-in-the-demon-castle,"['Comedy', 'Fantasy', 'Shounen', 'Demon King', 'Demons', 'Gag', 'Game Elements', 'Kidnapping', 'Magic', 'Royalty', 'Slapstick', 'Based on a Manga']","
Alt title: Maou-jou de Oyasumi
"
Fire Force 2nd Season,https://www.anime-planet.com/anime/fire-force-2nd-season,"['Action', 'Comedy', 'Ecchi', 'Shounen', 'Elemental Powers', 'Firefighters', 'Orphans', 'Supernatural', 'Superpowers', 'Violence', 'Based on a Manga']","
Alt title: Enn Enn no Shouboutai 2nd Season
"
Vivy: Fluorite Eye's Song,https://www.anime-planet.com/anime/vivy-fluorite-eyes-song,"['Action', 'Drama', 'Sci Fi', 'Androids', 'Non-Human Protagonists', 'Robots', 'Time Travel', 'Explicit Violence', 'Mature Themes', 'Suicide', 'Original Work']",
Tokyo Revengers: Tenjiku-hen,https://www.anime-planet.com/anime/tokyo-revengers-tenjiku-hen,"['Action', 'Drama', 'Shounen', 'Delinquents', 'Gangs', 'Time Travel', 'Based on a Manga']",
World Trigger 2nd Season,https://www.anime-planet.com/anime/world-trigger-2nd-season,"['Action', 'Sci Fi', 'Shounen', 'Monsters', 'Based on a Manga']",
Xingchen Bian 4th Season,https://www.anime-planet.com/anime/xingchen-bian-4th-season,"['Action', 'Fantasy', 'Chinese Animation', 'Xianxia', 'Based on a Web Novel', 'CG Animation']",
Legend of the Galactic Heroes: Die Neue These Third 3,https://www.anime-planet.com/anime/legend-of-the-galactic-heroes-die-neue-these-third-3,"['Drama', 'Sci Fi', 'Military', 'Outer Space', 'Space Opera', 'War', 'Based on a Novel']","
Alt title: Ginga Eiyuu Densetsu: Die Neue These Gekitotsu 3
"
Sekai-ichi Hatsukoi: World's Greatest First Love 2,https://www.anime-planet.com/anime/sekai-ichi-hatsukoi-worlds-greatest-first-love-2,"['BL', 'Comedy', 'Drama', 'Romance', 'Shounen-ai', 'Adult Couples', 'Boss-Employee Relationship', 'Coworkers', 'Editors', 'LGBT Themes', 'Manga Industry', 'Mature Romance', 'Neighbors', 'Otaku Culture', 'Romantic Comedy', 'Work Life', 'Yaoi Hand Syndrome', 'Sexual Content', 'Based on a Manga']","
Alt title: Sekai-ichi Hatsukoi 2
"
Nodame Cantabile: Paris,https://www.anime-planet.com/anime/nodame-cantabile-paris,"['Comedy', 'Josei', 'Romance', 'Adult Couples', 'Classical Music', 'Europe', 'France', 'Mature Romance', 'Music', 'noitaminA', 'Tsundere', 'Based on a Manga']","
Alt title: Nodame Cantabile: Paris-hen
"
The Seven Deadly Sins: Revival of the Commandments,https://www.anime-planet.com/anime/the-seven-deadly-sins-revival-of-the-commandments,"['Action', 'Adventure', 'Fantasy', 'Shounen', 'Demons', 'Magic', 'Medieval', 'Non-Human Protagonists', 'Overpowered Main Characters', 'Royalty', 'Superpowers', 'Violence', 'Based on a Manga']","
Alt title: Nanatsu no Taizai: Imashime no Fukkatsu
"
Ya Boy Kongming!,https://www.anime-planet.com/anime/ya-boy-kongming,"['Comedy', 'Slice of Life', 'Music', 'Person in a Strange World', 'Romance of the Three Kingdoms', 'Supernatural', 'Time Travel', 'Suicide', 'Based on a Manga']","
Alt title: Paripi Koumei
"
Wotakoi: Love is Hard for Otaku - Youth,https://www.anime-planet.com/anime/wotakoi-love-is-hard-for-otaku-youth,"['Comedy', 'Romance', 'Sports', 'Coworkers', 'Otaku Culture', 'Volleyball', 'Based on a Manga']","
Alt title: Wotaku ni Koi wa Muzukashii: Youth
"
Princess Jellyfish,https://www.anime-planet.com/anime/princess-jellyfish,"['Comedy', 'Josei', 'Apartment Life', 'Boarding House', 'Crossdressing', 'Fashion', 'Neighbors', 'noitaminA', 'Based on a Manga']","
Alt title: Kuragehime
"
Detective Conan Movie 23: The Fist of Blue Sapphire,https://www.anime-planet.com/anime/detective-conan-movie-23-the-fist-of-blue-sapphire,"['Mystery', 'Detectives', 'Based on a Manga']","
Alt title: Meitantei Conan Movie 23: Konjou no Fist
"
Tokyo Ghoul,https://www.anime-planet.com/anime/tokyo-ghoul,"['Action', 'Drama', 'Horror', 'Seinen', 'Contemporary Fantasy', 'Human Experimentation', 'Psychological', 'Supernatural', 'Thriller', 'Cannibalism', 'Explicit Violence', 'Mature Themes', 'Physical Abuse', 'Based on a Manga']",
Sword Art Online: Progressive Movie 1 - Aria of a Starless Night,https://www.anime-planet.com/anime/sword-art-online-progressive-movie-1-aria-of-a-starless-night,"['Action', 'Adventure', 'Drama', 'Fantasy', 'Sci Fi', 'Game Elements', 'High Stakes Games', 'MMORPG', 'Monsters', 'Overpowered Main Characters', 'PVE', 'PVP', 'Swordplay', 'Trapped in a Video Game', 'Virtual Reality', 'Based on a Light Novel']","
Alt title: Sword Art Online: Progressive Movie - Hoshinaki Yoru no Aria
"
Mobile Suit Gundam: The Origin,https://www.anime-planet.com/anime/mobile-suit-gundam-the-origin,"['Action', 'Drama', 'Mecha', 'Sci Fi', 'Military', 'Outer Space', 'Real Robot', 'War', 'Explicit Violence', 'Nudity', 'Based on a Manga']","
Alt title: Kidou Senshi Gundam: The Origin
"
One-Punch Man: Road to Hero,https://www.anime-planet.com/anime/one-punch-man-road-to-hero,"['Action', 'Comedy', 'Sci Fi', 'Seinen', 'Neighbors', 'Superpowers', 'Based on a Manga']",
Kimi ni Todoke - From Me To You Season 2,https://www.anime-planet.com/anime/kimi-ni-todoke-from-me-to-you-season-2,"['Comedy', 'Drama', 'Romance', 'Shoujo', 'School Life', 'Based on a Manga']","
Alt title: Kimi ni Todoke 2nd Season
"
Yowamushi Pedal: Grande Road,https://www.anime-planet.com/anime/yowamushi-pedal-grande-road,"['Shounen', 'Sports', 'Cycling', 'Racing', 'School Club', 'School Life', 'Tournaments', 'Based on a Manga']","
Alt title: Yowapeda: Grande Road
"
Astra Lost in Space,https://www.anime-planet.com/anime/astra-lost-in-space,"['Adventure', 'Drama', 'Mystery', 'Sci Fi', 'Shounen', 'Conspiracy', 'Outer Space', 'Survival', 'Based on a Manga']","
Alt title: Kanata no Astra
"
Initial D Second Stage,https://www.anime-planet.com/anime/initial-d-second-stage,"['Action', 'Drama', 'Seinen', 'Sports', 'Cars', 'Racing', 'Based on a Manga']",
Girls und Panzer der Film,https://www.anime-planet.com/anime/girls-und-panzer-der-film,"['Action', 'Military', 'Military School', 'School Club', 'School Life', 'Original Work']",
One Piece Film: Gold,https://www.anime-planet.com/anime/one-piece-film-gold,"['Action', 'Adventure', 'Shounen', 'Gambling', 'Pirates', 'Superpowers', 'Violence', 'Based on a Manga']",
Assassination Classroom 2nd Season: Kagaijugyou-hen,https://www.anime-planet.com/anime/assassination-classroom-2nd-season-kagaijugyou-hen,"['Action', 'Comedy', 'Shounen', 'Assassins', 'Non-Human Protagonists', 'School Life', 'Short Episodes', 'Based on a Manga']","
Alt title: Ansatsu Kyoushitsu 2nd Season: Kagaijugyou-hen
"
Heart and Yummie,https://www.anime-planet.com/anime/heart-and-yummie,"['Dinosaurs', 'Family Friendly', 'Non-Human Protagonists', 'Prehistoric', 'Based on a Novel']","
Alt title: Omae Umasou da na Movie
"
Kiki's Delivery Service,https://www.anime-planet.com/anime/kikis-delivery-service,"['Fantasy', 'Slice of Life', 'Apprenticeship', 'Europe', 'Family Friendly', 'Lifestyle Change', 'Magic', 'Witches', 'Based on a Novel']","
Alt title: Majo no Takkyuubin
"
Keep Your Hands Off Eizouken!,https://www.anime-planet.com/anime/keep-your-hands-off-eizouken,"['Comedy', 'Seinen', 'Anime Industry', 'Otaku Culture', 'School Club', 'Based on a Manga']","
Alt title: Eizouken ni wa Te wo Dasu na!
"
